iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07644664485635051,0.07644664485635051,0.001838361064,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105067 0.021938 0.023381 0.       0.       0.       0.080986 0.115447 0.       0.125384 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015084 0.       0.       0.       0.       0.       0.       0.06536  0.       0.       0.       0.       0.094073 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.058863 0.       0.       0.       0.       0.       0.       0.       0.09587  0.       0.       0.       0.       0.       0.       0.077439 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121108],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.0005,2,14,idID,7,first
1,0.07444526434936473,0.07444526434936473,0.0018716129008,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105067  0.021938  0.023381  0.        0.        0.        0.080986  0.115447  0.        0.1128456 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015084  0.        0.        0.        0.        0.        0.        0.06536   0.        0.        0.        0.        0.094073  0.        0.        0.0125384 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.058863  0.        0.        0.        0.        0.        0.        0.        0.09587   0.        0.        0.        0.        0.        0.        0.077439  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.121108 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],14.0,500,100,0.1,0.0005,2,14,idID,7,first
2,0.07345138587000442,0.07345138587000442,0.0018721684608,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105067  0.021938  0.023381  0.        0.        0.        0.080986  0.115447  0.        0.1128456 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015084  0.        0.        0.        0.        0.        0.        0.058824  0.        0.        0.        0.        0.094073  0.        0.        0.0125384 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.065399  0.        0.        0.        0.        0.        0.        0.        0.09587   0.        0.        0.        0.        0.        0.        0.077439  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.121108 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],14.0,500,100,0.1,0.0005,2,14,idID,7,first
3,0.07260840161015114,0.07260840161015114,0.00186915548328,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105067   0.021938   0.023381   0.         0.         0.         0.080986   0.115447   0.         0.10156104 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.015084   0.01128456 0.         0.         0.         0.         0.         0.058824   0.         0.         0.         0.         0.094073   0.         0.         0.0125384  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.065399   0.         0.         0.         0.         0.         0.         0.         0.09587    0.         0.         0.         0.         0.         0.         0.077439   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121108  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
4,0.07147910090616673,0.07147910090616673,0.00183865701668,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105067   0.021938   0.023381   0.         0.         0.         0.080986   0.115447   0.         0.10156104 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.015084   0.01128456 0.         0.         0.         0.         0.         0.058824   0.         0.         0.         0.         0.0846657  0.         0.         0.0125384  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.065399   0.         0.         0.         0.         0.         0.         0.         0.09587    0.         0.         0.         0.         0.         0.         0.077439   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1305153 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
5,0.06981954756692692,0.06981954756692692,0.001853170089296,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1152231  0.021938   0.023381   0.         0.         0.         0.080986   0.115447   0.         0.09140494 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.015084   0.01128456 0.         0.         0.         0.         0.         0.058824   0.         0.         0.         0.         0.0846657  0.         0.         0.0125384  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.065399   0.         0.         0.         0.         0.         0.         0.         0.09587    0.         0.         0.         0.         0.         0.         0.077439   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1305153 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
6,0.06832572333864484,0.06832572333864484,0.001851722305826,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1152231  0.021938   0.023381   0.         0.         0.         0.080986   0.115447   0.         0.09140494 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.015084   0.01128456 0.         0.         0.         0.         0.         0.058824   0.         0.         0.         0.         0.07619913 0.         0.         0.02100497 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.065399   0.         0.         0.         0.         0.         0.         0.         0.09587    0.         0.         0.         0.         0.         0.         0.077439   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1305153 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
7,0.06724997671495518,0.06724997671495518,0.001859495731,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.125302 0.021688 0.023115 0.       0.       0.       0.080063 0.114132 0.       0.090364 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014912 0.011156 0.       0.       0.       0.       0.       0.058154 0.       0.       0.       0.       0.075331 0.       0.       0.020766 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.064654 0.       0.       0.       0.       0.       0.       0.       0.094778 0.       0.       0.       0.       0.       0.       0.076557 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.129029],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
8,0.06607689126243363,0.06607689126243363,0.0019292657754,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.125302  0.0307244 0.023115  0.        0.        0.        0.080063  0.114132  0.        0.0813276 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.014912  0.011156  0.        0.        0.        0.        0.        0.058154  0.        0.        0.        0.        0.075331  0.        0.        0.020766  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.064654  0.        0.        0.        0.        0.        0.        0.        0.094778  0.        0.        0.        0.        0.        0.        0.076557  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.129029 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
9,0.06459277643048557,0.06459277643048557,0.0019202856392999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1329577 0.0307244 0.023115  0.        0.        0.        0.080063  0.114132  0.        0.0813276 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.014912  0.011156  0.        0.        0.        0.        0.        0.058154  0.        0.        0.        0.        0.075331  0.        0.        0.020766  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.064654  0.        0.        0.        0.        0.        0.        0.        0.094778  0.        0.        0.        0.        0.        0.        0.0689013 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.129029 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0005,2,14,idID,7,first
