iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12653001470812383,0.12653001470812383,0.005827079019999998,[0.       0.017517 0.046095 0.       0.       0.       0.       0.030996 0.675877 0.       0.       0.023956 0.       0.022516 0.015822 0.       0.       0.       0.       0.       0.039065 0.026131 0.       0.051879 0.       0.       0.       0.       0.       0.050145 0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
1,0.09875182806799121,0.09875182806799121,0.006142342806,[0.       0.013229 0.034812 0.       0.       0.       0.       0.023409 0.755217 0.       0.       0.018092 0.       0.017004 0.011949 0.       0.       0.       0.       0.       0.029503 0.019735 0.       0.03918  0.       0.       0.       0.       0.       0.03787  0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
2,0.09246107352021449,0.09246107352021449,0.006210640086,[0.       0.0123   0.032368 0.       0.       0.       0.       0.021765 0.772405 0.       0.       0.016822 0.       0.01581  0.01111  0.       0.       0.       0.       0.       0.027431 0.018349 0.       0.036429 0.       0.       0.       0.       0.       0.035211 0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
3,0.08440492858158745,0.08440492858158745,0.006136930662,[0.       0.0123   0.032368 0.       0.       0.       0.       0.021765 0.772405 0.       0.       0.01111  0.       0.01581  0.       0.       0.       0.       0.       0.       0.027431 0.018349 0.       0.036429 0.       0.       0.       0.       0.       0.035211 0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
4,0.07644425230608765,0.07644425230608765,0.006065534361,[0.       0.0123   0.032368 0.       0.       0.       0.       0.021765 0.772405 0.       0.       0.       0.       0.01581  0.       0.       0.       0.       0.       0.       0.027431 0.01111  0.       0.036429 0.       0.       0.       0.       0.       0.035211 0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
5,0.07420267742474498,0.07420267742474498,0.006092588671,[0.       0.0123   0.032368 0.       0.       0.       0.       0.021765 0.772405 0.       0.       0.       0.       0.01581  0.       0.       0.       0.       0.       0.       0.027431 0.       0.       0.036429 0.       0.01     0.       0.       0.       0.035211 0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
6,0.06626905174346462,0.06626905174346462,0.005986421921,[0.       0.0123   0.032368 0.       0.       0.       0.       0.01     0.772405 0.       0.       0.       0.       0.01581  0.       0.       0.       0.       0.       0.       0.027431 0.       0.       0.036429 0.       0.       0.       0.       0.       0.035211 0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
7,0.06312680525293461,0.06312680525293461,0.005984851921,[0.       0.0123   0.032368 0.       0.       0.       0.       0.       0.772405 0.       0.       0.       0.       0.01581  0.       0.       0.       0.       0.       0.       0.027431 0.       0.       0.036429 0.       0.01     0.       0.       0.       0.035211 0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
8,0.061817994977700574,0.061817994977700574,0.0059967751327000005,[0.        0.0123    0.032368  0.        0.        0.        0.        0.        0.7760479 0.        0.        0.        0.        0.01581   0.        0.        0.        0.        0.        0.        0.027431  0.        0.        0.0327861 0.        0.01      0.        0.        0.        0.035211  0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
9,0.05197239836036215,0.05197239836036215,0.0059017988637,[0.        0.0123    0.032368  0.        0.        0.        0.        0.        0.7760479 0.        0.        0.        0.        0.01581   0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.0327861 0.        0.        0.        0.        0.        0.035211  0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,11,best,80,random
