iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11275389313268579,0.11275389313268579,0.008271151142000001,[0.       0.040318 0.       0.       0.600117 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.206159 0.       0.       0.       0.       0.09583  0.       0.       0.       0.057576 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
1,0.08472896451410367,0.08472896451410367,0.009012092704000002,[0.       0.028801 0.       0.       0.714345 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.147269 0.       0.       0.       0.       0.068456 0.       0.       0.       0.041129 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
2,0.06771166532552582,0.06771166532552582,0.009423790598999999,[0.       0.022402 0.       0.       0.777814 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.114548 0.       0.       0.       0.       0.053246 0.       0.       0.       0.031991 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
3,0.056343187360943466,0.056343187360943466,0.009685778996999997,[0.       0.018329 0.       0.       0.818205 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093724 0.       0.       0.       0.       0.043566 0.       0.       0.       0.026175 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
4,0.04822752547272548,0.04822752547272548,0.009867186808,[0.       0.015509 0.       0.       0.846171 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.079307 0.       0.       0.       0.       0.036864 0.       0.       0.       0.022149 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
5,0.0421481806216392,0.0421481806216392,0.010000219133,[0.       0.013441 0.       0.       0.86668  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068734 0.       0.       0.       0.       0.031949 0.       0.       0.       0.019196 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
6,0.0374266953082805,0.0374266953082805,0.010101946399,[0.       0.01186  0.       0.       0.882363 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.060648 0.       0.       0.       0.       0.028191 0.       0.       0.       0.016938 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
7,0.03365448780461046,0.03365448780461046,0.010182261407999998,[0.       0.010612 0.       0.       0.894745 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054264 0.       0.       0.       0.       0.025224 0.       0.       0.       0.015155 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
8,0.033368617163328895,0.033368617163328895,0.010188314495999997,[0.       0.010518 0.       0.       0.895678 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053783 0.       0.       0.       0.       0.025    0.       0.       0.       0.015021 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
9,0.03308505271901033,0.03308505271901033,0.010194326107,[0.       0.010425 0.       0.       0.896604 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053306 0.       0.       0.       0.       0.024778 0.       0.       0.       0.014888 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
10,0.03280298675850552,0.03280298675850552,0.010200276398,[0.       0.010332 0.       0.       0.897522 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.052832 0.       0.       0.       0.       0.024558 0.       0.       0.       0.014756 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],5.0,500,100,0.01,0.0075,1,5,random,20,best
