iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20737687537460298,0.20737687537460298,0.0035807929185,[0.048854  0.        0.        0.        0.        0.        0.056577  0.        0.121651  0.        0.        0.        0.128072  0.130992  0.0836595 0.050222  0.062473  0.        0.109799  0.        0.024919  0.096158  0.        0.        0.        0.0264025 0.        0.060221  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,14,best,32,random
1,0.11788796633159915,0.11788796633159915,0.002978687445,[0.025185 0.       0.       0.       0.       0.       0.029167 0.       0.062714 0.       0.       0.       0.066024 0.067529 0.043128 0.025891 0.032206 0.       0.056604 0.       0.012846 0.049572 0.       0.       0.       0.013611 0.       0.515523 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,14,best,32,random
2,0.11265298536978009,0.11265298536978009,0.0029472733,[0.02395  0.       0.       0.       0.       0.       0.027737 0.       0.059639 0.       0.       0.       0.062787 0.064218 0.041014 0.024622 0.030627 0.       0.053829 0.       0.012216 0.047142 0.       0.       0.       0.012944 0.       0.539274 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,14,best,32,random
3,0.10740194085987739,0.10740194085987739,0.002916098231,[0.022725 0.       0.       0.       0.       0.       0.026318 0.       0.056587 0.       0.       0.       0.059574 0.060932 0.038915 0.023362 0.02906  0.       0.051075 0.       0.011591 0.04473  0.       0.       0.       0.012282 0.       0.562849 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,14,best,32,random
4,0.10215909972336458,0.10215909972336458,0.0028852965809999997,[0.021514 0.       0.       0.       0.       0.       0.024916 0.       0.053572 0.       0.       0.       0.0564   0.057685 0.036841 0.022117 0.027512 0.       0.048353 0.       0.010973 0.042347 0.       0.       0.       0.011628 0.       0.586143 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,14,best,32,random
5,0.09694806753891363,0.09694806753891363,0.002854989401,[0.020323 0.       0.       0.       0.       0.       0.023536 0.       0.050606 0.       0.       0.       0.053277 0.054491 0.034801 0.020892 0.025989 0.       0.045676 0.       0.010365 0.040002 0.       0.       0.       0.010984 0.       0.609057 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],13.0,500,100,0.1,0.002,1,14,best,32,random
6,0.08112224795480467,0.08112224795480467,0.002643890595,[0.020323 0.       0.       0.       0.       0.       0.023536 0.       0.050606 0.       0.       0.       0.053277 0.010984 0.034801 0.020892 0.025989 0.       0.045676 0.       0.010365 0.040002 0.       0.       0.       0.       0.       0.609057 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],12.0,500,100,0.1,0.002,1,14,best,32,random
7,0.06866793140589897,0.06866793140589897,0.002420227419,[0.020323 0.       0.       0.       0.       0.       0.023536 0.       0.050606 0.       0.       0.       0.053277 0.       0.034801 0.020892 0.025989 0.       0.010984 0.       0.010365 0.040002 0.       0.       0.       0.       0.       0.609057 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],11.0,500,100,0.1,0.002,1,14,best,32,random
8,0.06499712229604118,0.06499712229604118,0.002388975298,[0.020323 0.       0.       0.       0.       0.       0.023536 0.       0.050606 0.       0.       0.       0.053277 0.       0.034801 0.020892 0.025989 0.       0.010365 0.       0.       0.040002 0.       0.       0.       0.       0.       0.609057 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,500,100,0.1,0.002,1,14,best,32,random
9,0.05446732399630567,0.05446732399630567,0.002278415065,[0.020323 0.       0.       0.       0.       0.       0.023536 0.       0.050606 0.       0.       0.       0.053277 0.       0.034801 0.020892 0.025989 0.       0.       0.       0.       0.010365 0.       0.       0.       0.       0.       0.609057 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,500,100,0.1,0.002,1,14,best,32,random
