iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20444591036893617,0.20444591036893617,0.0043951660679999996,[0.030702 0.       0.030836 0.       0.049169 0.015301 0.04108  0.010355 0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.05479  0.029674 0.       0.       0.527071 0.04484  0.       0.       0.       0.014948 0.024074 0.038423 0.      ],[1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
1,0.051776369301337465,0.051776369301337465,0.0019380791219999996,[0.030702 0.       0.030836 0.       0.049169 0.015301 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.05479  0.029674 0.       0.       0.010355 0.04484  0.       0.       0.       0.014948 0.024074 0.038423 0.      ],[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
2,0.043680068382280536,0.043680068382280536,0.0018594109949999996,[0.030702 0.       0.010355 0.       0.049169 0.015301 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.05479  0.029674 0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.024074 0.038423 0.      ],[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
3,0.03678720882743575,0.03678720882743575,0.0018173788869999998,[0.010355 0.       0.       0.       0.049169 0.015301 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.05479  0.029674 0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.024074 0.038423 0.      ],[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
4,0.030638154922051932,0.030638154922051932,0.001711073673,[0.       0.       0.       0.       0.049169 0.015301 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.05479  0.010355 0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.024074 0.038423 0.      ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
5,0.0216460072629572,0.0216460072629572,0.001426120428,[0.       0.       0.       0.       0.049169 0.015301 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.010355 0.       0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.024074 0.038423 0.      ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
6,0.018083779173199137,0.018083779173199137,0.0012914976349999998,[0.       0.       0.       0.       0.049169 0.015301 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.010355 0.038423 0.      ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
7,0.01587780443961349,0.01587780443961349,0.001222562586,[0.       0.       0.       0.       0.049169 0.010355 0.04108  0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.       0.038423 0.      ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
8,0.010460411624141693,0.010460411624141693,0.0011246474909999999,[0.       0.       0.       0.       0.049169 0.       0.010355 0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.       0.038423 0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
9,0.0066873049383993554,0.0066873049383993554,0.0010418470969999999,[0.       0.       0.       0.       0.049169 0.       0.       0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.       0.010355 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
10,0.0066873049383993554,0.0066873049383993554,0.0010418470969999999,[0.       0.       0.       0.       0.049169 0.       0.       0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.04484  0.       0.       0.       0.014948 0.       0.010355 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.0005,1,15,best,6,best
11,0.0034353326130079505,0.0034353326130079505,0.000888718212,[0.       0.       0.       0.       0.049169 0.       0.       0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.010355 0.       0.       0.       0.014948 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0005,1,15,best,6,best
12,0.0032581139781834756,0.0032581139781834756,0.000872734302,[0.       0.       0.       0.       0.049169 0.       0.       0.       0.036439 0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014948 0.       0.       0.01    ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0005,1,15,best,6,best
13,0.001629341584750737,0.001629341584750737,0.0006608208169999999,[0.       0.       0.       0.       0.049169 0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014948 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0005,1,15,best,6,best
14,0.001485340472550737,0.001485340472550737,0.0006376008169999999,[0.       0.       0.       0.       0.049169 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.052299 0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.014948 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0005,1,15,best,6,best
