iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19174408699099632,0.19174408699099632,0.0026197143540000003,[0.030924 0.019773 0.050224 0.       0.       0.       0.06405  0.       0.029862 0.011784 0.023535 0.       0.031458 0.017679 0.0549   0.       0.039302 0.040096 0.078977 0.       0.041195 0.047928 0.       0.       0.026656 0.       0.055855 0.038076 0.04388  0.069747 0.06255 ],[1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
1,0.1870143034273004,0.1870143034273004,0.002661968139,[0.030924 0.019773 0.050224 0.       0.       0.       0.044835 0.       0.029862 0.011784 0.023535 0.       0.031458 0.017679 0.0549   0.       0.039302 0.040096 0.078977 0.       0.041195 0.047928 0.       0.       0.026656 0.019215 0.055855 0.038076 0.04388  0.069747 0.06255 ],[1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
2,0.17479230363024534,0.17479230363024534,0.002495799345,[0.030924 0.019773 0.050224 0.       0.       0.       0.044835 0.       0.011784 0.       0.023535 0.       0.031458 0.017679 0.0549   0.       0.039302 0.040096 0.078977 0.       0.041195 0.047928 0.       0.       0.026656 0.019215 0.055855 0.038076 0.04388  0.069747 0.06255 ],[1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
3,0.1624099579771603,0.1624099579771603,0.002386901925,[0.011784 0.019773 0.050224 0.       0.       0.       0.044835 0.       0.       0.       0.023535 0.       0.031458 0.017679 0.0549   0.       0.039302 0.040096 0.078977 0.       0.041195 0.047928 0.       0.       0.026656 0.019215 0.055855 0.038076 0.04388  0.069747 0.06255 ],[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
4,0.1496710604488079,0.1496710604488079,0.002283160083,[0.       0.019773 0.050224 0.       0.       0.       0.044835 0.       0.       0.       0.023535 0.       0.011784 0.017679 0.0549   0.       0.039302 0.040096 0.078977 0.       0.041195 0.047928 0.       0.       0.026656 0.019215 0.055855 0.038076 0.04388  0.069747 0.06255 ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
5,0.1461600340124517,0.1461600340124517,0.0023084121285000003,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.011784  0.017679  0.0549    0.        0.039302  0.040096  0.078977  0.        0.041195  0.047928  0.        0.        0.026656  0.0359715 0.0390985 0.038076  0.04388   0.069747  0.06255  ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
6,0.11994096526070444,0.11994096526070444,0.0021399934934999997,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.039302  0.040096  0.078977  0.        0.041195  0.047928  0.        0.        0.026656  0.0359715 0.0390985 0.038076  0.04388   0.011784  0.06255  ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.001,1,23,iDR,7,random
7,0.10020528208215096,0.10020528208215096,0.0019956849015000003,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.039302  0.040096  0.078977  0.        0.041195  0.047928  0.        0.        0.026656  0.0359715 0.0390985 0.038076  0.04388   0.        0.011784 ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.001,1,23,iDR,7,random
8,0.07904665777680944,0.07904665777680944,0.0016119192395,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.039302  0.040096  0.011784  0.        0.041195  0.047928  0.        0.        0.026656  0.0359715 0.0390985 0.038076  0.04388   0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
9,0.06745253687165988,0.06745253687165988,0.0014597792965,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.039302  0.040096  0.        0.        0.041195  0.047928  0.        0.        0.026656  0.0359715 0.011784  0.038076  0.04388   0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
10,0.057949184166705,0.057949184166705,0.0014132969965,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.011784  0.040096  0.        0.        0.041195  0.047928  0.        0.        0.026656  0.0359715 0.        0.038076  0.04388   0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
11,0.04678542542893948,0.04678542542893948,0.0013420593325,[0.        0.019773  0.050224  0.        0.        0.        0.044835  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.        0.040096  0.        0.        0.041195  0.011784  0.        0.        0.026656  0.0359715 0.        0.038076  0.04388   0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
12,0.03615592253493328,0.03615592253493328,0.0012341829025,[0.        0.019773  0.050224  0.        0.        0.        0.011784  0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.        0.040096  0.        0.        0.041195  0.        0.        0.        0.026656  0.0359715 0.        0.038076  0.04388   0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
13,0.03186552657182908,0.03186552657182908,0.0011702451535,[0.        0.011784  0.050224  0.        0.        0.        0.        0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.        0.040096  0.        0.        0.041195  0.        0.        0.        0.026656  0.0359715 0.        0.038076  0.04388   0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
14,0.02667151525111345,0.02667151525111345,0.0010810177055,[0.        0.        0.050224  0.        0.        0.        0.        0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.        0.040096  0.        0.        0.041195  0.        0.        0.        0.011784  0.0359715 0.        0.038076  0.04388   0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
15,0.02545224770273114,0.02545224770273114,0.0010938398927,[0.        0.        0.0351568 0.        0.        0.        0.        0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.        0.040096  0.        0.        0.041195  0.        0.        0.        0.011784  0.0359715 0.        0.0531432 0.04388   0.        0.       ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
16,0.024128656665400594,0.024128656665400594,0.0011707909326999998,[0.        0.        0.0351568 0.        0.01      0.        0.        0.        0.        0.        0.023535  0.        0.        0.017679  0.0549    0.        0.        0.040096  0.        0.        0.041195  0.        0.        0.        0.        0.0359715 0.        0.0531432 0.04388   0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
17,0.023244143336980688,0.023244143336980688,0.0012845162827,[0.        0.        0.0351568 0.        0.02647   0.        0.        0.        0.        0.        0.023535  0.        0.        0.017679  0.03843   0.        0.        0.040096  0.        0.        0.041195  0.        0.        0.        0.        0.0359715 0.        0.0531432 0.04388   0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
18,0.022279578649932484,0.022279578649932484,0.0013103949817,[0.        0.        0.0351568 0.        0.02647   0.        0.        0.        0.        0.        0.023535  0.        0.        0.017679  0.03843   0.        0.        0.040096  0.        0.        0.0288365 0.        0.        0.        0.        0.04833   0.        0.0531432 0.04388   0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
19,0.022123070586052056,0.022123070586052056,0.0012961986658599999,[0.         0.         0.02460976 0.         0.02647    0.         0.         0.         0.         0.         0.023535   0.         0.         0.017679   0.03843    0.01054704 0.         0.040096   0.         0.         0.0288365  0.         0.         0.         0.         0.04833    0.         0.0531432  0.04388    0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.001,1,23,iDR,7,random
