iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.16931552566935723,0.0018683288577785793,10,"[0.0147883  0.04627376 0.1188989  0.02690906 0.54772102 0.07052848
 0.02294916 0.02090895 0.08586635 0.04515602]",[ 0  1  9 12 16 19 20 24 26 28],100,100,0.019276,1000,100,0.003,0.001,1,10,10,idID,2,first
1,idID,True,0.1256010985158372,0.0013818765718494874,10,"[0.01025342 0.03208378 0.08243821 0.01865732 0.68641367 0.04890072
 0.01591173 0.01449716 0.05953519 0.0313088 ]",[ 0  1  9 12 16 19 20 24 26 28],100,69,0.017151,1000,100,0.003,0.001,1,10,10,idID,2,first
2,idID,True,0.1011263651192303,0.0012318407677940572,10,"[0.01105417 0.03458937 0.02011437 0.74001935 0.05271963 0.01715437
 0.01562932 0.06418461 0.01078095 0.03375387]",[ 0  1 12 16 19 20 24 26 27 28],100,61,0.016634,1000,100,0.003,0.001,1,10,10,idID,2,first
3,idID,True,0.08349996989433532,0.0011015470441226877,10,"[0.01168745 0.03657096 0.01057289 0.02126669 0.78241415 0.05573988
 0.01813712 0.0165247  0.01139858 0.03568759]",[ 0  1 10 12 16 19 20 24 27 28],100,58,0.016458,1000,100,0.003,0.001,1,10,10,idID,2,first
4,idID,True,0.07854227532139814,0.001015369494944269,10,"[0.01200647 0.01086149 0.02184719 0.01027296 0.80377112 0.05726137
 0.01863219 0.01697577 0.01170972 0.03666172]",[ 0 10 12 14 16 19 20 24 27 28],100,55,0.016549,1000,100,0.003,0.001,1,10,10,idID,2,first
5,idID,True,0.07582431177861625,0.0010263643600282308,10,"[0.01209081 0.01007025 0.01093779 0.02200067 0.01034513 0.80941742
 0.05766361 0.01876308 0.01179198 0.03691926]",[ 0  7 10 12 14 16 19 20 27 28],100,41,0.016065,1000,100,0.003,0.001,1,10,10,idID,2,first
6,idID,True,0.07231671420656513,0.0010313203487167571,10,"[0.0121977  0.01015927 0.01103448 0.02219516 0.01043658 0.81657312
 0.05817339 0.01008841 0.01189622 0.03724565]",[ 0  7 10 12 14 16 19 22 27 28],100,56,0.016707,1000,100,0.003,0.001,1,10,10,idID,2,first
7,idID,True,0.07038920453807114,0.0010888966269145543,10,"[0.01018165 0.01002203 0.01105879 0.02224405 0.01045957 0.81837166
 0.05830152 0.01011063 0.01192243 0.03732769]",[ 7  8 10 12 14 16 19 22 27 28],100,56,0.016682,1000,100,0.003,0.001,1,10,10,idID,2,first
8,idID,True,0.06678265517787157,0.0011112999003246439,10,"[0.01012396 0.01030786 0.01014626 0.01119587 0.01058923 0.82851605
 0.05902422 0.01023596 0.01207021 0.03779039]",[ 4  7  8 10 14 16 19 22 27 28],100,57,0.016421,1000,100,0.003,0.001,1,10,10,idID,2,first
9,idID,True,0.0643365729228542,0.0011179552927887914,10,"[0.01012993 0.01031394 0.01015224 0.01120247 0.82900452 0.05905902
 0.01024199 0.0100059  0.01207733 0.03781267]",[ 4  7  8 10 16 19 22 25 27 28],100,68,0.017461,1000,100,0.003,0.001,1,10,10,idID,2,first
10,idID,True,0.06256529289185087,0.0010972379178371828,10,"[0.01014212 0.01032635 0.01016446 0.01001204 0.83000257 0.05913012
 0.01025432 0.01001794 0.01209187 0.0378582 ]",[ 4  7  8 15 16 19 22 25 27 28],100,59,0.017337,1000,100,0.003,0.001,1,10,10,idID,2,first
11,idID,True,0.061426182881838945,0.0011027142441625583,10,"[0.0101447  0.01032898 0.01016705 0.01001459 0.83021371 0.01000254
 0.05914516 0.01002049 0.01209495 0.03786783]",[ 4  7  8 15 16 18 19 25 27 28],100,57,0.016492,1000,100,0.003,0.001,1,10,10,idID,2,first
12,idID,True,0.06096792689643077,0.001073563507993799,10,"[0.01014473 0.01032901 0.01016707 0.01001461 0.83021583 0.05914531
 0.01002052 0.01209498 0.03786792 0.01000003]",[ 4  7  8 15 16 19 25 27 28 30],100,57,0.016466,1000,100,0.003,0.001,1,10,10,idID,2,first
