iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18701456067860472,0.18701456067860472,0.00356593063,[0.       0.       0.019372 0.       0.       0.       0.       0.       0.       0.       0.017007 0.023665 0.       0.037226 0.       0.       0.       0.067254 0.       0.496548 0.       0.       0.       0.029071 0.032499 0.       0.021885 0.117672 0.       0.107383 0.030419],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
1,0.14474243793303018,0.14474243793303018,0.003979504807,[0.       0.       0.012885 0.       0.       0.       0.       0.       0.       0.       0.011312 0.01574  0.       0.02476  0.       0.       0.       0.044733 0.       0.665136 0.       0.       0.       0.019336 0.021616 0.       0.014556 0.078268 0.       0.071424 0.020233],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
2,0.13807955895698823,0.13807955895698823,0.004030741867,[0.       0.       0.012081 0.       0.       0.       0.       0.       0.       0.       0.010607 0.014758 0.       0.023216 0.       0.       0.       0.041943 0.       0.686021 0.       0.       0.       0.01813  0.020268 0.       0.013648 0.073387 0.       0.06697  0.018971],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
3,0.12399885340228749,0.12399885340228749,0.003962619438,[0.       0.       0.012081 0.       0.       0.       0.       0.       0.       0.       0.       0.014758 0.       0.010607 0.       0.       0.       0.041943 0.       0.686021 0.       0.       0.       0.01813  0.020268 0.       0.013648 0.073387 0.       0.06697  0.018971],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
4,0.12221433390542763,0.12221433390542763,0.003968878744,[0.       0.       0.012081 0.       0.       0.       0.       0.       0.       0.       0.       0.014758 0.01     0.       0.       0.       0.       0.041943 0.       0.686021 0.       0.       0.       0.01813  0.020268 0.       0.013648 0.073387 0.       0.06697  0.018971],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
5,0.12186527038894708,0.12186527038894708,0.0039700517550000005,[0.       0.       0.012081 0.       0.       0.       0.       0.       0.       0.       0.       0.014758 0.011813 0.       0.       0.       0.       0.041943 0.       0.686021 0.       0.       0.       0.016317 0.020268 0.       0.013648 0.073387 0.       0.06697  0.018971],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
6,0.1212340287977016,0.1212340287977016,0.003972119427,[0.        0.        0.012081  0.        0.        0.        0.        0.        0.        0.        0.        0.014758  0.011813  0.        0.        0.        0.        0.041943  0.        0.6873858 0.        0.        0.        0.016317  0.020268  0.        0.0122832 0.073387  0.        0.06697   0.018971 ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
7,0.12061167783606687,0.12061167783606687,0.0039767123061,[0.        0.        0.012081  0.        0.        0.        0.        0.        0.        0.        0.        0.014758  0.011813  0.        0.        0.        0.        0.041943  0.        0.6892829 0.        0.        0.        0.016317  0.020268  0.        0.0122832 0.073387  0.        0.06697   0.0170739],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
8,0.11828255254911003,0.11828255254911003,0.003995517482099999,[0.        0.        0.012081  0.        0.        0.        0.        0.        0.        0.        0.        0.014758  0.011813  0.        0.        0.        0.        0.041943  0.        0.6959799 0.        0.        0.        0.016317  0.020268  0.        0.0122832 0.073387  0.        0.060273  0.0170739],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
9,0.11770509956285388,0.11770509956285388,0.003997378386899999,[0.         0.         0.012081   0.         0.         0.         0.         0.         0.         0.         0.         0.014758   0.011813   0.         0.         0.         0.         0.041943   0.         0.69720822 0.         0.         0.         0.016317   0.020268   0.         0.01105488 0.073387   0.         0.060273   0.0170739 ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,12,best,5,first
